"Gene","DPI3.lfc","DPI3.padj","DPI4.lfc","DPI4.padj","DPI5.lfc","DPI5.padj"
"ATG16L2",0.904350066237366,0.000478946249097988,0.528164732685133,0.0611848680749819,0.447986364454327,0.086468133211012
"ATG2A",0.0980950300587145,0.526958599945273,0.197088817769284,0.267620565456501,0.245172491269228,0.106621053949924
"ATG2B",0.118050539325343,0.682909256702754,-0.317114225557352,0.384468202943123,-0.0646351967756864,0.86467868734232
"ATG3",-0.0365335318275149,0.871114975158304,0.0822239760870102,0.807612968985826,-0.0490190406492997,0.907429264430607
"ATG4A",-0.112300904127535,0.648924355077872,0.0162391887911444,0.973428231615756,0.0544583740451819,0.899195393657373
"ATG4B",-0.0235968001282485,0.875106812344393,0.104264018627342,0.571857595604607,0.0650931069175675,0.819920858174594
"ATG4C",0.162029502079567,0.359215526672719,0.103016185590476,0.712517867389539,-0.0759674357413348,0.827296656982331
"ATG4D",-0.146798195122192,0.535856508747482,-0.00899368699720695,0.985019867812878,0.00694229814543867,0.991457635644849
"ATG5",-0.210750215938711,0.227416916228413,-0.108946988301291,0.689377794407334,-0.0862236885457971,0.791373984380877
"ATG7",-0.312506280736427,0.111088238587847,0.126597455593432,0.672140041353906,0.0795812385631577,0.825243273821945
"ATG9A",-0.30003218498482,0.129436701597259,-0.191523922985923,0.468007478082855,-0.0429015567639202,0.918640586914614
"ATG9B",0.122085010417503,0.629216999556934,0.0214922432246461,0.968790074005999,-0.0402777274898069,0.799434415127322
"ATL1",0.156586949774598,0.610153548747365,0.225421459851959,0.626829799000715,-0.0344215078927153,0.918342387323315
"ATL2",-0.182712794695487,0.380255749807514,-0.339647957077725,0.13277773824174,-0.103704798741356,0.746703770641059
"ATL3",-0.0921282963887522,0.695440498106493,-0.127342841275384,0.7440334831214,-0.0841986670813752,0.815833200994651
"ATM",0.213558796761814,0.47828738402119,-0.0246969024225489,0.96565814542509,0.00541552451508572,0.99256573463183
"ATMIN",-0.507076760988972,0.121607566550067,-0.426479332432127,0.258993604997506,-0.180987688327856,0.469015020009788
"ATN1",0.439140463642281,0.0584170970897718,0.187971751669613,0.554778328336936,0.132844891321116,0.666466859482863
"ATOH8",0.0695646902999042,0.783241471743179,0.308518350379095,0.440128297173248,0.0463466413337037,0.784373602491681
"ATOSA",-0.124739835731395,0.472208643340918,-0.424100656688392,0.00640361352764125,-0.287200147414605,0.0847687351385555
"ATOSB",-0.222179870370776,0.350781602229062,0.0534297638468041,0.90877569641377,-0.0582701551180943,0.889797870856015
"ATP10A",0.213712852002228,0.4919413871658,0.662529076279448,0.14932621070901,0.162385798222426,0.423078913268858
"ATP10B",-0.705425111352413,0.0958052696085264,-0.266579662441985,0.545394150102368,-0.0748053568722975,0.725838751469066
"ATP10D",-0.214805859402972,0.458947336751035,0.117878162744566,0.812957157347111,0.0351653309873407,0.935814084218495
"ATP11A",-0.0447270852111838,0.888179385053075,0.0311630498053653,0.959387092414056,0.0105564136574294,0.984524845486751
"ATP11B",-0.06419701751754,0.837745460616419,-0.143565867999638,0.769092016781193,-0.0347054391672096,0.918058931253886
"ATP11C",0.425449147605387,0.207825071073107,0.497846538259457,0.231164299576281,0.10720644318979,0.699546379293645
"ATP12A",-0.037307577290013,0.763543806490631,-0.0781070121618184,0.672842424999403,-0.0131822376772941,0.866565968019811
"ATP13A1",0.280708989936771,0.206314197982174,0.421357693763508,0.0712707951969029,0.238248210754043,0.319450546708449
"ATP13A2",0.578899824651953,0.0606050498163393,0.450585566539875,0.18419649886559,0.180977765628306,0.519350457694522
"ATP13A3",0.190312133046597,0.379246872964493,-0.0295502417954625,0.948290172451289,-0.0272105312616344,0.962304247274424
"ATP13A4",-0.31623272985711,0.307629897945113,-0.0880834014446398,0.868615288477196,-0.0116969465785214,0.978650057901147
"ATP13A5",-0.0898024209033735,0.759923395737493,-0.00116465694252505,0.998564793883208,-0.0654049608849744,0.767758298373628
"ATP1A1",0.461309101684305,0.0849736474903731,0.39835415384621,0.186713885443452,0.198973642535768,0.45789568698867
"ATP1A2",-0.324379222819903,0.215131991037316,-0.240668352989732,0.499766680819862,0.0136902972795585,0.962499669979081
"ATP1A3",2.9349374890717,0.00031463028847998,5.6385522014437,3.99380290398149e-13,3.09365008935555,0.000126320766732561
"ATP1A4",0.116307588870671,0.626758256412451,0.206315258739739,0.584185656000612,1.72146350261431,0.0333890575634494
"ATP1B1",0.010793646109648,0.995347407597063,0.267608825203087,0.486565268937151,0.042101324009577,0.918640586914614
"ATP1B2",0.271504079040916,0.34134980321858,2.03612595735292,0.00447633847222877,0.135601020619794,0.247755580007897
"ATP1B3",-0.547819716118827,0.143264867206464,-0.144490077674665,0.764184161236581,-0.061481578832517,0.770651337998096
"ATP1B4",-0.347032640581895,0.132567911815948,-0.248543496344134,0.424098887821995,-0.00265906116714926,0.99199772721003
"ATP23",-0.0538908851117047,0.789821993675679,-0.122873113636856,0.659345593662605,-0.109260175364437,0.713174173615184
"ATP2A1",-0.328368636557545,0.180577704345742,-0.192170841782536,0.585306565918078,0.0167251470781665,0.945158846477703
"ATP2A2",-0.283506446249421,0.354946084519878,-0.289186482062644,0.505814055195047,0.0430604664320098,0.878032528669198
"ATP2A3",0.330748309563693,0.308014544277928,0.768301241518808,0.130540404666833,0.164264020778252,0.322536737146968
"ATP2B1",0.113804692287461,0.641328057517362,-0.0749154779992587,0.859559218742354,0.0491350544506516,0.915439805272198
"ATP2B2",-0.444207885369368,0.159239148800456,-0.100062954715305,0.825584279433532,-0.0251587441853914,0.90764692750129
"ATP2B3",0.121420434081653,0.607462569398939,2.50874895354581,0.00325935674045417,0.0679360188922657,0.581637815338333
"ATP2B4",-0.214846380516755,0.441100184466063,-0.281350512534749,0.46533486564312,-0.0695410481162931,0.845217914795106
"ATP2C1",0.0628076110564088,0.738176482731912,0.00422215484100788,0.988212541757591,-0.0121695138531562,0.9826511280847
"ATP2C2",0.54783516312062,0.130193361264747,0.0459160964668013,0.93958415866438,-0.00377721545466392,0.995861400952734
"ATP4A",0.162701514447834,0.55547969218763,0.418319446722668,0.347697346963095,0.068475371339174,0.688927599562714
"ATP5F1A",-0.580026380870543,0.0109821070994912,-0.206762058760473,0.522120224516869,-0.0437763283076247,0.926619191326836
"ATP5F1B",-0.536577575860488,0.0320626088279677,-0.155108007280667,0.672092335650752,0.00347810355490908,0.99256573463183
"ATP5F1C",-0.4572159433716,0.0890779301550259,-0.102231597932886,0.811488789165498,-0.0870906771227504,0.806896454216331
"ATP5F1D",-0.228682093076532,0.358742858631792,0.158669448809913,0.669500959822379,0.0853055527314097,0.798334967066243
"ATP5F1E",-0.473539251551369,0.0746093909127086,-0.0794839901001605,0.860890251827068,-0.117906131807929,0.713174173615184
"ATP5MC1",-0.726866050815819,0.0412524241242082,-0.142014750614815,0.769265213382143,-0.0656906590382925,0.844794461517565
"ATP5ME",-0.658739236190122,0.046040691300362,-0.0856937994669761,0.868615288477196,-0.0655794264449463,0.863490926219603
"ATP5MJ",-0.249882620505508,0.355936020186163,0.149823154215927,0.720456298113435,-0.00323295139052612,0.996323242551562
"ATP5MK",-0.715858461221454,0.0140713185052025,-0.124447072521497,0.780026057182049,-0.105757669954822,0.742859022374587
"ATP5PB",-0.652042953220629,0.00187247572024747,-0.336378906900831,0.175923541860281,-0.278387610867647,0.22094587006173
"ATP5PF",-0.372886369472199,0.145244384485542,0.0181951664322911,0.973007946433694,-0.047755908945333,0.912593126647526
"ATP6",-1.53964532011076,0.00329341569212016,-0.924183917717058,0.0399523766955118,-0.314332631328353,0.115016245120361
"ATP6AP1",0.391042343737045,0.135231427197101,0.219882784973033,0.531305984099007,0.154158556637106,0.608959367712746
"ATP6AP2",-0.0917882062136284,0.590286747510077,0.102699505393463,0.6736199828001,-0.0461684139419909,0.905198567928464
"ATP6V0A1",-0.15317306590326,0.48419043631818,0.145010203428948,0.646718737390415,0.0116016878926303,0.984524845486751
"ATP6V0A2",0.111422326526587,0.597771831016447,-0.0132858316362972,0.973428231615756,-0.0722417036986057,0.844511304034354
"ATP6V0A4",0.603405446586867,0.147900367537762,1.82324413490246,0.00406393047639554,1.01920023776827,0.0731059023498701
"ATP6V0B",0.440907314278116,0.0896081696125813,0.507997950394007,0.0594404122580821,0.200349345281243,0.462397392050879
"ATP6V0C",-0.302875820011789,0.179830993983264,0.019898647186545,0.966025924790352,-0.0540653376653152,0.899118952327379
"ATP6V0D1",-0.0113107657285389,0.953738377698434,0.216523252999898,0.253346182733844,0.0380571208213095,0.926422410816647
"ATP6V0D2",4.83280260195075,0.00011825661582997,6.77807479724877,1.79147824121504e-08,5.54568936680982,6.96368419141586e-06
"ATP6V0E1",-0.0167972979646083,0.937762899886228,0.0208266099229321,0.957265400399643,-0.0766410481921209,0.825397299155422
"ATP6V0E2",0.706509442834618,0.111043587915968,0.315835447439384,0.489865331918307,0.0745544987095967,0.73567176178248
"ATP6V1A",-0.288566681194057,0.108449117772382,0.202400620724115,0.37429194241113,0.0461616480262462,0.908919157037297
"ATP6V1B1",1.7706747418923,0.0131387077543426,2.10427208266921,0.00302593715741123,0.200908545446654,0.103159745913258
"ATP6V1B2",0.0361077618308067,0.887956725268276,0.696025809107655,0.00105067063821438,0.157773197105384,0.585883012348654
"ATP6V1C1",0.0988474712530083,0.713552952131982,0.127019811682196,0.761463890412963,0.0470170809434513,0.915441690641637
"ATP6V1C2",-0.195223559229503,0.446461024426998,0.00438248113805726,0.9964224057887,0.00382070940998733,0.99199772721003
"ATP6V1E1",-0.304903733154994,0.217732115157317,-0.00553093893487323,0.992601844138446,-0.0494380322991082,0.90764692750129
"ATP6V1F",-0.216675562690625,0.405617495974821,0.123440279616272,0.773280124431779,-0.110517644004636,0.734742352844435
"ATP6V1G1",0.168492958295547,0.44697705309895,0.245705579780343,0.370023371492092,0.080591429454016,0.827296656982331
"ATP6V1G2",2.11616796281122e-06,0.998911104517169,0.423482277823556,0.297753300914862,-0.0126940822040164,0.960456812887584
"ATP6V1G3",2.26853996191413,0.015950118331599,4.39909201429651,4.71145796471666e-06,2.93435310387046,0.00323169531299565
"ATP6V1H",0.025986812068048,0.917480151508341,0.295131064625439,0.239962245125074,0.0809598726194161,0.826836085011415
"ATP7A",-0.310066398794452,0.315070466405244,-0.138721762483612,0.781061429122134,-0.0149808546760936,0.977423369610643
"ATP7B",0.12466896815732,0.632028791719274,0.027008852013102,0.961529276543535,-0.0180263959584243,0.942727348414124
"ATP8A1",-0.0992572217892535,0.739576762503176,-0.367018597187742,0.34143162114317,0.00180648719009201,0.997030904421308
"ATP8A2",0.0888369243366998,0.68750031623777,0.820417495427532,0.122813017082099,0.0514160591558346,0.67706372887545
"ATP8B1",0.47007999284283,0.163298652177159,0.0116215744258035,0.985952683392614,0.0316760423340824,0.940694693465967
"ATP8B2",0.0312253977977245,0.935987779045498,0.00951582414754427,0.987947398986059,0.0398918392227038,0.924542057507081
"ATP8B3",0.258332372613534,0.290829262336955,0.222934021700831,0.533219721768512,0.0394367275056781,0.785503576924647
"ATP8B4",-0.0305187097286454,0.921773487155001,0.0800000204233536,0.883385040915607,0.0108218275990735,0.979559284762576
"ATP9A",0.207842133221965,0.471106090604849,0.107748845635699,0.826754160008706,0.0279770839115543,0.962499669979081
"ATP9B",0.105869398138387,0.458598907156606,0.0174358656858503,0.954875259895236,0.0720129805537398,0.801917106039046
"ATPAF1",-0.385697297382828,0.154751098757779,-0.105868081057359,0.81232617223341,-0.0167829197901208,0.978948144880565
"ATPAF2",0.0818144133696811,0.680293933092384,0.329597712426552,0.0932075272771896,0.188978246664636,0.399378462968481
"ATPSCKMT",0.325673172607455,0.289506855055856,0.0106766642543362,0.986899152180403,0.107697331066833,0.714454739976127
"ATR",-0.0797070654570609,0.743767266902705,-0.171486171290704,0.604390880616495,0.00562043141133071,0.99256573463183
"ATRAID",0.074248924786197,0.809687408585967,-0.120368671696176,0.807612968985826,-0.116656891187525,0.680351867607783
"ATRIP",-0.190048414852581,0.476449387523906,-0.0054017500370995,0.992302236253436,-0.0248430318753851,0.964062577331101
"ATRN",0.116108825795858,0.672170758346509,-0.00914519303720006,0.991214472563061,0.0372881432782385,0.936181938246522
"ATRNL1",0.105860798319974,0.702909497647395,0.0938809020887611,0.852271331288006,0.0045694953879052,0.989961445344139
"ATRX",-0.0179978189255789,0.942164860020265,-0.0909094715178655,0.807573623282356,-0.0230670587836638,0.969456712504053
"ATXN1",-0.0700996538818141,0.821884843658486,-0.497799519277581,0.208782456086922,-0.0247804381195197,0.958470345694417
"ATXN10",-0.14130599721158,0.305799484271526,-0.153336929193495,0.377097426886563,-0.138603707943434,0.462493369553116
"ATXN1L",0.0143046347723821,0.96274912397881,-0.298597895302873,0.381087575218421,-0.0799215473575624,0.827502727297225
"ATXN2",0.0638918986496285,0.790806673697576,-0.108121042535862,0.766046980457063,-0.0304047511515235,0.955861032700807
"ATXN2L",0.0232654740730984,0.91847330712085,-0.0487054897728318,0.895498060415269,0.0111622863465164,0.984524845486751
"ATXN7",0.0905070676341332,0.737491003322766,-0.0290362741016627,0.957265400399643,0.074479941313219,0.846427832563464
"ATXN7L1",0.413785642262736,0.165915259254393,-0.105945961713922,0.826964993211698,-0.0448021530519817,0.912941861897504
"ATXN7L2",-0.317092669187181,0.265399022431982,-0.0256260441020248,0.963220216381549,-0.0561683219363743,0.882651875369477
"ATXN7L3",-0.0211313315153612,0.925782078527484,-0.0145817750153904,0.974318743454852,-0.0950663335663813,0.77218145971677
"ATXN7L3B",0.22422886484113,0.346917371311201,-0.0974120975099387,0.812319324137655,0.0363939806399154,0.940553148017654
"AUH",0.211804445920743,0.460856327039734,0.406720570656662,0.252854100166368,0.120784669484158,0.696878830740024
"AUNIP",-0.200339446775917,0.453191349763581,-0.0518099372421037,0.923404961648192,-0.0298937425081764,0.955677622173106
"AUP1",0.144547285087175,0.514561450852915,0.225537834943108,0.431147619399212,0.0493424186897659,0.909262384613655
"AURKA",-0.57124573082653,0.140783880357598,-0.350176396837293,0.418337441889365,-0.0647952022355297,0.73567176178248
"AURKAIP1",0.0208162000627885,0.938044437143253,0.341200508155132,0.189308492519263,0.135800077004517,0.659240742572686
"AURKB",-0.387138296032084,0.199592433035683,-0.293772509979179,0.459441108251722,-0.053608544814119,0.743996259288566
"AUTS2",0.377203746322733,0.109782460390871,-0.0406556123264068,0.934009801552264,0.117242495619253,0.716846318097682
"AVEN",-0.265676609491855,0.299278472501604,-0.18713115791154,0.611788207672905,-0.0915014460706389,0.793142815566311
"AVIL",0.0338255497982631,0.869275285627551,-0.0315469880795174,0.933086152034917,-0.0316390093358599,0.948279227810255
"AVL9",0.332563915851835,0.181187039418101,-0.137786631957948,0.722599569373275,-0.0735755414356911,0.847485163513852
"AVP",4.37699327522608,0.0025683931420678,6.58913502496867,7.13385450578535e-07,5.53375722122831,7.02705956042792e-05
"AVPI1",-0.20399774445677,0.421865508181874,-0.0718683418611396,0.874697323771868,-0.229012490351456,0.376801725150746
"AVPR1A",-0.0509207636405329,0.838070280666454,0.124220526396619,0.774815692048804,-0.00485285076127499,0.986369926150308
"AVPR2",0.0449530380226026,0.872925424046217,0.222607844061611,0.593508012700298,-0.00176331388803926,0.996549292931025
"AXIN1",0.0255128322655121,0.904121962588556,0.00647180843240748,0.988883283592461,-0.0794601544533487,0.818311419616231
"AXIN2",-0.00529159252135332,0.986891109304893,-0.123113291856166,0.802550218028701,-0.0295955648069477,0.953072098979796
"AXL",0.115913925576696,0.705426524723493,0.456409292654685,0.293112999462021,0.253566971862589,0.286672663391602
"AZGP1",0.391223944336282,0.195948908956211,0.0786717844184456,0.856656843372011,0.0264984389488281,0.867058019595708
"AZI2",0.543604618015692,0.0349678816993334,0.116913641524123,0.776742309187545,0.0452774589568969,0.925473250853253
"AZIN1",0.125680555906466,0.546982480339824,-0.0725712007945067,0.838167565569719,-0.0128444918074059,0.978650057901147
"AZIN2",1.09746195223678,0.0337347188211989,0.784274527916111,0.114902544803273,0.07103031878654,0.750084513192636
